"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",16,"They trade in the pocket and Borshchev lands a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",17,"Camilo lands a double leg takedown with 35 seconds to go in the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",18,"Camilo peppers the ribs with right hands from top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",19,"Borshchev uses his guard to stand just before the end of the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",20,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Camilo Brian Knapp scores the round: 10-9 Camilo Tyler Treese scores the round: 10-9 Camilo (function (v,i) { let screenWidth = i.innerWidth; if (screenWidth <= 400) { document.getElementById('adViAi').style.display = 'none'; return; } var scp = v.createElement('script'), config = { ChannelID: '0nqr3w5ff', AdUnitType: '2', PublisherID: '256607409443141', PlacementID: 'pltU2JIgmaTXI9XW18z', DivID: '', IAB_Category: 'IAB17', Keywords: '', Language: 'en-us', BG_Color: '', Text_Color: '', Font: '', FontSize: '', }; scp.src='https://s.vi-serve.com/tagLoader.js'; scp.type = 'text/javascript'; scp.async = true; scp.onload = function() { i[btoa('video intelligence start')].init(config); }; (v.getElementsByTagName('head')[0] || v.documentElement.appendChild(v.createElement('head'))).appendChild(scp); })(document, window); Advertisement Round 2 Camilo works behind his jab early, and then he lands a solid leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",21,"Borshchev doubles up on his jab as he stalks his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",22,"Borshchev pressures behind a flurry of punches and Camilo clinches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",23,"They separate, but Camilo lands another takedown with easy.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",24,"Camilo works to the back as Borshchev attempts to stand and drags ""Slava"" back down with him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",25,"Camilo transitions to full mount, where he's heavy on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",26,"Borshchev recovers half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",27,"""Slava"" scrambles to a seated position and eventually stands and separates.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",28,"Camilo lands a knee in close quarters and after a brief pause, Camilo takes Borshchev down easily once again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",29,"Borshchev gets to all fours and he fights off his foe's hands and returns to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",30,"Borshchev lands a body kick and then digs a combination to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",31,"There's a sense of urgency from Borshchev late in the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",32,"A telegraphed shot is denied by Borshchev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",33,"Borshchev continues to pressure and rip punches to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",34,"Camilo shoots behind an overhand but Borshchev denies the attempt.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",35,"A counter right from Camilo connects, and Borshchev answers with a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",36,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Camilo Brian Knapp scores the round: 10-9 Camilo Tyler Treese scores the round: 10-9 Camilo Round 3 Camilo sticks a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",37,"Camilo with a left hook to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",38,"A right hand and low kick also connect for the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",39,"Borshchev stuffs a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",40,"""Slava"" moves in and lands a combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",41,"A front kick down the middle lands for Borshchev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",42,"Borshchev doubles up on his jab and Camilo seems to be fading.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",43,"Borshchev kicks the body and lands a jab upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",44,"Multiple jabs land for Borshchev and then he rips the body with a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",45,"A lead left lands for Borshchev but he's rocked by counter offering from Camilo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",46,"A hard low kick from Camilo makes Borshchev stumble.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",47,"Camilo is able to take Borshchev down near the fence and he jumps on the back.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",48,"However, Borshchev quickly reverses and is in top position with about a minute to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",49,"Borshchev stands over his foe and kicks the legs before the Brazilian stands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",50,"A hard counter right lands for Camilo, right over the top of Borshchev's jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",51,"Camilo connects with a counter right and takes Borshchev down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",52,"""Slava"" stands and eats more punches from Camilo before the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",53,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Borshchev (29-28 Camilo) Brian Knapp scores the round: 10-9 Borshchev (29-28 Camilo) Tyler Treese scores the round: 10-9 Borshchev (29-28 Camilo) The Official Result Matheus Camilo def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Viacheslav Borshchev (155.8) vs. Matheus Camilo (155.8)",54,"Viacheslav Borshchev via Decision (30-27, 30-27, 29-28) R3 5:00",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",1,"Eric McConico (185.6) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",2,"Baisangur Susurkaev (185.2) BETTING PREVIEW | SCOUTING REPORT | ODDS: Susurkaev (-1000), McConico (+560) Round 1 Blake Grice is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",3,"McConico follows a combination into the clinch in an aggressive start.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",4,"McConico lands some knees against the fence before Susurkaev reverses the position.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",5,"The combatants trade short knees in close, but nothing too damaging.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",6,"The crowd is growing restless early after about a minute and a half of clinching at the outset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",7,"Susurkaev has double underhooks, but McConico reverses and lands an elbow over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",8,"Grice asks for work as the middleweights finally seprate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",9,"The American lands an uppercut as they break.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",10,"A right gets through for Susurkaev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",11,"McConico spins his man around with an inside low kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",12,"McConico pushes Susurkaev to the fence behind a punch and an elbow.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",13,"The boos return as the clinch battle continues, with McConico in control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",14,"Susurkaev turns his man around and drags McConico to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",15,"The American stands and Susurkaev slams him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",16,"McConico is back up agian, looking to separate the hand, but it's a mat return.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",17,"Susurkaev stays busy with knees to the thighs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",18,"Susurkaev tries a spinning elbow but a counter shot lands from McConico in return.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",19,"Susurkaev lands a front kick to the body, and McConico answers with a pair of right hands before the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",20,"Sherdog Scores Tristen Critchfield scores the round: 10-9 McConico Brian Knapp scores the round: 10-9 McConico Tyler Treese scores the round: 10-9 McConico Round 2 Susurkaev eats a combination from McConico early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",21,"Susurkaev answers with an overhand right and a kick to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",22,"Susurkaev lands a knee down the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",23,"A hard body kick form Susurkaev lands and he follows with a leaping knee near the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",24,"Just when Susurkaev seems to be gaining momentum, McConico stops him in his tracks with a kick to the groin.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",25,"The Russian crumbles to the canvas in pain as a result of the foul.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",26,"Susurkaev only takes a minute and he's ready to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",27,"McConico with an inside leg kick, and Susurkaev responds with a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",28,"McConico leaps in and Susurkaev lands a counter right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",29,"They clinch and Susurkaev with a hard knee to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",30,"They trade punches and knees in close, and McConico defends a throw nicely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",31,"Susurkaev shoves his foe into the fence and looks for a single leg.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",32,"McConico maintains his balance as Susurkaev pulls him away form the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",33,"Susurkaev lets the leg go and pushes his man back into the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",34,"McConico connects with a short elbow with his back to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",35,"Susurkaev sticks a couple right hands and a front kick to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",36,"They tie up and McConico pushes the Russian in to the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",37,"They separate and Susurkaev goes on the attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",38,"However, a nasty elbow from McConico prompts a smile from Susurkaev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",39,"McConico is content to ride out the reset of the round in the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",40,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Susurkaev Brian Knapp scores the round: 10-9 Susurkaev Tyler Treese scores the round: 10-9 Susurkaev Round 3 Susurkaev opens with a two-punch combo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",41,"A high kick partially lands for ""Hunter.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",42,"Susurkaev probes with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",43,"Another right gets through for Susurkaev, who is in pursuit of his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",44,"McConico lands a straight left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",45,"A punch lands low for Susurkaev and time is called.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",46,"McConico takes less than a minute to recover from the shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",47,"McConico has a head kick blocked.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",48,"Susurkaev kicks the body and the Russian appears to be getting loose, as he holds his hands low and dodges a counter offering from McConico.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",49,"Moments later,Susurkaev catches McConico moving forward with a precision right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",50,"McConico is done right there, and he stumbles and collapses face first to the floor.No follow-up shots are needed, as Susurkaev has his second UFC win in a three-month span.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",51,"The Official Result Baisangur Susurkaev def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Eric McConico (185.6) vs. Baisangur Susurkaev (185.2)",52,"Eric McConico via KO (Punch) R3 1:38",FALSE,FALSE,0,0.00669285092428486,"","","1:38","Round 3","UFC322-dellamaddalena-makhachev-15-11-2025"
"Angela Hill (115.6) vs. Fatima Kline (115.4)",1,"Angela Hill (115.6) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC322-dellamaddalena-makhachev-15-11-2025"
"Angela Hill (115.6) vs. Fatima Kline (115.4)",2,"Fatima Kline (115.4) BETTING PREVIEW | SCOUTING REPORT | ODDS: Kline (-470), Hill (+360) Round 1 Marc Goddard is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC322-dellamaddalena-makhachev-15-11-2025"
