"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",11,"She lands kicks on the inside and out, and Lisboa fires back with a short, crisp combination of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",12,"Croden flicks out a jab and tosses a low kick behind it, and once more, Lisboa is ready for the counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",13,"Croden chambers and releases a thudding body kick, and Lisboa catches it and smacks her in the face before releasing it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",14,"Croden rushes forward into a pair of knees, clinching up but ultimately getting bullied to the wall by the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",15,"The two stall out, and the crowd already is showering the two with boos less than two minutes in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",16,"It could be because the Canadian's back is to the wall, and not based on a relative lack of activity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",17,"Lisboa forces the break with an elbow, and she slips back and connects with a stern calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",18,"Croden ducks down and lets go with a body kick, and the punches from the Brazilian whiz past her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",19,"Croden slowly maneuvers her way forward, and Lisboa consistently connects with three or four punches every time she gets off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",20,"They clinch, and the fans start booing until the Canadian turns her foe around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",21,"They score short clinch strikes, and Lisboa lashes out with an elbow to break and slash open a cut under the local lady's left eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",22,"A Croden push kick intercepts a spinning Lisboa, and when Lisboa settles down, Croden jabs her in the face and rings her bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",23,"Lisboa has to charge in to clinch and get her bearings, and Croden shoves her off and races in behind a pair of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",24,"Croden slips and moves a trio of punches to work her jab in, and her low kick does some work when Lisboa sits down on a hard right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",25,"When Croden tosses a naked body kick, Lisboa belts her in the nose with a right hand that opens up the Canadian's nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",26,"Lisboa stings her with a one-two, and Croden throws back recklessly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",27,"Lisboa stands her up, and although she eats a straight right on the way out, she lands the heavier of the two as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",28,"Sherdog Scores Jay Pettry scores the round: 10-9 Lisboa Ben Duffy scores the round: 10-9 Lisboa Brian Knapp scores the round: 10-9 Lisboa Round 2 The ladies touch 'em up to start off the second stanza, and Lisboa takes to the center of the cage while Croden gets behind her jab.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",29,"Lisboa throws caution to the wind and strings together a few punches that open up Croden's nose again, and the leaking Canadian's philtrum and mouth matches her red fight attire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",30,"Lisboa initiates the clinch and works the body with knees, and she trips her opponent and lands on top for a second.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",31,"Croden quickly wall-walks her way upright and breaks free, and the blood is flowing out of her nostrils.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",32,"Croden reaches forward and gets caught, and she calms herself and looses a head kick that smacks the Brazilian upside the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",33,"Lisboa punches her way into a tie-up, and the crowd noise comes and goes in waves in support or disappointment depending on how the Canadian is faringâthere are a lot of fans in the building for the first fight of the night.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",34,"Croden uses her opponent's momentum against her, tripping Lisboa to her seat, although she cannot keep her there for long.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",35,"Croden gets in close, and she manages to trip out Lisboa a second time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",36,"This time, she lands on top and starts bashing the Brazilian with a stream of right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",37,"Lisboa fights to her feet while under fire, and Croden is not about to let her off the hook and keeps working her over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",38,"When Lisboa splits, ""Scare"" puts a scare into her by charging with her arms extended.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",39,"Croden strings punches into a low kick, and suddenly Lisboa does not seem to know what to do.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",40,"The newcomer collides into her foe with her fists, knocking Lisboa to her seat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",41,"Lisboa lands on her back and sets up an armbar, so Croden calmly responds with knees to the shoulder until the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",42,"Sherdog Scores Jay Pettry scores the round: 10-9 Croden Ben Duffy scores the round: 10-9 Croden Brian Knapp scores the round: 10-9 Croden Round 3 Croden is fired up to start off the last round, and the fans feed her with energy as every time she lands, they cheer.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",43,"Croden sticks and moves, potshotting Lisboa and getting out of harm's way in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",44,"Croden lunges in with three or four punches, and Lisboa's counters hit nothing but air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",45,"Croden pounds her foe's front leg, and Lisboa responds with a full-throated double-leg takedown attempt.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",46,"The Brazilian completes it, but after about three seconds, Croden is back upright and turning Lisboa to her back on the chain links.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",47,"A level change from Lisboa is answered by Croden lowering herself down and muscling ""Thai Panther"" to the floor through sheer force of will.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",48,"Lisboa hunts for a sweep, so Croden replies with a cruel can opener on the back of the neck.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",49,"Lisboa throws her legs up and rolls for an armbar, but she turns too far and gives Croden the opportunity to counter her with an irritating triangle choke position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",50,"Croden decides to stand up, lording over Lisboa and pushing her legs out of the way to reclaim top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",51,"When Lisboa turns to her knees in hopes of standing, Croden bashes her repeatedly in the side of the dome.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",52,"Lisboa desperately looks for an armbar or something off her back, but the large Canadian pushes through it all without effort and climbs into half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",53,"The punches and elbows from Croden briefly open the guard up, but she decides not to take it and instead uses her weight and pressure to keep Lisboa on her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",54,"Croden clubs Lisboa with ground strikes, and Lisboa somehow manages to stand up despite taking all that damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",55,"Croden walks her down, busting her in the chops and not letting her have a moment to breathe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",56,"Lisboa wilts, falling to her back while under attack, and Cooper knows that she is about out of this fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",57,"""Scare"" Croden puts the hurt on Lisboa with high-amplitude hammerfists, and as she keeps pounding on the Brazilian like a drum, Cooper has no choice but to step in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",58,"Just like that, Canadians are ahead tonight, with Croden prevailing in her promotional debut by handing the 34-year-old her first knockout loss.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",59,"The Official Result Melissa Croden def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Melissa Croden (136) vs. Tainara Lisboa (135.5)",60,"Tainara Lisboa R3 4:32 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","4:32","Round 3","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",1,"Azamat Bekoev (185) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",2,"Yousri Belgaroui (185.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Bekoev (-280); Belgaroui (+230) Round 1 Who wants to watch two aggressive middleweights about 10 wins away from a title shot throw down for personal glory, bragging rights and purses around $12-$16K, depending on their managers?",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",3,"It's time for some of that.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",4,"Defense will be at premium when Bekoev (20-3, 2-0 UFC)âwith an even number of knockouts to submissions on his resumeâmeets power puncher Belgaroui (8-3, 0-0 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",5,"The classic clash of Russia vs. the Netherlands will be officiated by referee Sal Ram, and he observes a glove touch and clocks the fighters in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",6,"It does not take more than a couple seconds for the two attackers to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",7,"With a significant reach disadvantage, Bekoev rushes out and starts swinging at the taller, longer man.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",8,"He succeeds in knocking the beanpole against the wire, but he has to back off when Belgaroui hits him back hard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",9,"Bekoev continues to chase his man around, just following him and not cutting off angles, and he snatches a Belgaroui knee out of the air and holds it up to trip him down to the floor.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",10,"Belgaroui pulls on the fence to get to his knee, and Bekoev remains pursuant of the single.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",11,"Belgaroui smashes him in the temple and forehead with surprisingly heavy hammerfists, opening a gash on Bekoev's hairline that starts leaking down his face almost immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",12,"Bekoev does not flinch, instead hooking his legs around Belgaroui's to keep him stuck on his seat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",13,"Belgaroui explodes back to his feet, and Bekoev is a bloody mess but still wants to smash ""Baby Face Assassin"" in the face.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",14,"He does just that, but Belgaroui meets him with a knee and backs him off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",15,"Belgaroui deposits a flush knee to the torso that doubles over Bekoev as Bekoev is shooting, and it disrupts the takedown enough to allow Belgaroui to put his back to the wall and stay upright.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",16,"Belgaroui stands, and Bekoev is on him swinging for the fences.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",17,"Belgaroui slips him and busts him up with a straight right hand down Broadway.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",18,"Bekoev is met with a knee on the jaw when shooting, and when the two hit the floor, the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Belgaroui Ben Duffy scores the round: 10-9 Belgaroui Brian Knapp scores the round: 10-9 Belgaroui Round 2 Bekoev comes right out of his corner on the offense, and Belgaroui uses his range to pick and potshot the Russian on the way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",20,"Belgaroui kicks the lead leg and flashes his jab several times, dancing out of the way of looping shots from the shorter man.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",21,"They score at the same time, but it is Belgaroui who follows suit with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",22,"Belgaroui's jabs allow him to measure Bekoev, who overswings on a right hand and nearly falls over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",23,"Belgaroui lets him back up so that he can keep probing him with distant strikes, and Bekoev sits down on a clubbing right hand to get his attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",24,"Two more make Belgaroui retreat, and he chambers and fires one more to shake Belgaroui up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",25,"Belgaroui immediately steels himself and returns fire with a ferocious step-in knee, and Bekoev lets him off the hook when eating jab after jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",26,"Belgaroui keeps circling, and Bekoev's right hand is getting closer and closer.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",27,"He lines it up, cracking Belgaroui in the jaw and making him take a quick count of his teeth.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",28,"Bekoev uses the momentum to push Belgaroui to the fence, and Belgaroui breaks off after a few seconds, seemingly with his wits about him.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",29,"Belgaroui chips at the front leg to trip up his foe, and his jabs are beating Bekoev to the punch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",30,"The Russian throws everything he has into his swings, while Belgaroui's sharp jab has flattened his nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",31,"Bekoev lunges out with a long left hand to attack for a takedown, and Belgaroui bowls him over and grabs the fence to maintain position.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",32,"With Bekoev attacking the leg for a single, Belgaroui hacks at him with elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",33,"Belgaroui stands up, and he drops back to his knee to defend another takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",34,"The elbows from Belgaroui open the cut up again in Bekoev's hair, and Belgaroui is able to get to his feet.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",35,"The two split up, and Belgaroui lashes out with elbows that rock Bekoev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",36,"The Russian throws back, but he walks face-first into a thudding knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",37,"Belgaroui clips Bekoev with a right hand, and he laces his arms around the neck and looses them only to prevent a takedown as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",38,"Sherdog Scores Jay Pettry scores the round: 10-9 Belgaroui Ben Duffy scores the round: 10-9 Belgaroui Brian Knapp scores the round: 10-9 Belgaroui Round 3 Although some may be surprised the two middleweights reached the third round, including Bekoev, they get there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",39,"Bekoev is gassed, and Belgaroui starts right off with a veritable cornucopia of effective jabs.The jabs and follow-up right hands crack Bekoev and put him on ice skates, and Bekoev is only surviving by retreating.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-deridder-allen-18-10-2025"
"Azamat Bekoev (185) vs. Yousri Belgaroui (185.5)",40,"Belgaroui smells blood, literally and figuratively, and he unleashes a final salvo of fiery fists until Ram has to step in and save Bekoev from his own toughness.The standing TKO may immediately seem premature, only for the Russian to collapse to his seat without offering a syllable of protest.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-deridder-allen-18-10-2025"
