"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",11,"Donchenko with an elbow on the break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",12,"Doncehnkeo steps in with another elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",13,"Hatley calls time so the cageside doctor can take a look at the cut, which is above Sezinando's eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",14,"The Brazilian is good to go, but still bleeding.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",15,"Donchenko mixes up his kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",16,"Donchenko works the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",17,"Sezinando misses on a spinning attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",18,"Donchenko continues to use his elbows liberally.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",19,"Donchenko changes levels, turns his foe into the fence and takes him down.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",20,"Sezinando gets to a knee and absorbs a hard knee to the chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",21,"As Sezinando stands, Donchenko tees off with a flurry of punches before securing a body lock against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",22,"More punches and an elbow from Donchenko on the break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",23,"The Ukrainian catches his foe with an elbow as Sezinando tries a leaping knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",24,"Sezinando catches a knee to the cup and time is called.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|pause_plus_foul_language|foul_re_hit","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",25,"The fight resumes and Sezinando shoots for a takedown against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",26,"Donchenko defends and tees off with a barrage of punches once the combatants separate.The flurry sends Sezinando to the canvas and the Brazilian covers up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",27,"Donchenko continues to unload with standing-to-ground punches until Hatley steps in to wave off the fight.Donchenko is the ""TUF 33"" welterweight winner.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",28,"The Official Result Daniil Donchenko def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Daniil Donchenko (171) vs. Rodrigo Sezinando (170.5)",29,"Rodrigo Sezinando via TKO (Punches) R1 4:27",FALSE,FALSE,0,0.00669285092428486,"","","4:27","Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",1,"Alice Pereira (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",2,"Montserrat Rendon (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Pereira (-160); Rendon (+130) Round 1 Jacob Montalvo is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",3,"Pereira circls on the outside early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",4,"Rendon looks to close the distance with her jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",5,"Pereira shrugs off a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",6,"Pereira tries to catch Rendon moving forward with an uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",7,"A straight right lands for the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",8,"Two minutes in and neither fighter has found the range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",9,"Pereira stuffs another takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",10,"Pereira with a right to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",11,"Rendon keeps the pressure on, and the crowd voices its displeasure at the lack of action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",12,"Rendon closes the distance and forces the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",13,"Pereira lands a knee before they break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",14,"Rendon lands a probing leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",15,"Pereira keeps the distance with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",16,"The Brazilian continues to circle, keeping a safe distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",17,"Rendon moves in and lands a right, then avoids Pereira's counter offering.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",18,"Rendon with an outside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",19,"Rendon shoves Pereira into the fence with 20 seconds to go, looking for a single-leg.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",20,"Rendon lands a couple short rights before they separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",21,"Pereira connects on one of her best shots before the end of the frame.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",22,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Rendon Brian Knapp scores the round: 10-9 Pereira Mike Pendleton scores the round: 10-9 Pereira (function (v,i) { let screenWidth = i.innerWidth; if (screenWidth <= 400) { document.getElementById('adViAi').style.display = 'none'; return; } var scp = v.createElement('script'), config = { ChannelID: '0nqr3w5ff', AdUnitType: '2', PublisherID: '256607409443141', PlacementID: 'pltU2JIgmaTXI9XW18z', DivID: '', IAB_Category: 'IAB17', Keywords: '', Language: 'en-us', BG_Color: '', Text_Color: '', Font: '', FontSize: '', }; scp.src='https://s.vi-serve.com/tagLoader.js'; scp.type = 'text/javascript'; scp.async = true; scp.onload = function() { i[btoa('video intelligence start')].init(config); }; (v.getElementsByTagName('head')[0] || v.documentElement.appendChild(v.createElement('head'))).appendChild(scp); })(document, window); Advertisement Round 2 Pereira is showboating early, holding her arms outstretched as she evades Rendon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",23,"Rendon closes the distance, but can't do anything before her foe breaks free.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",24,"Pereira lands a straight right at range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",25,"Rendon is still struggling to track her foe down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",26,"Pereira steps in and lands to the body before circling away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",27,"Rendon moves forward and absorbs a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",28,"The crowd is booing once again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",29,"Another right lands for Rendon and she cirlces away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",30,"The Brazilian sheds a takedown try from Rendon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",31,"Pereira partially lands her lead hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",32,"Rendon maintains her pressure, but she can't get Pereira trapped.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",33,"Pereira stumbles and Rendon goes on the attack, pursing her opponent with a burst of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",34,"Pereira steps in with a counter right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",35,"Now it's Pereira moving forward with a nice combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",36,"A superman punch lands for the Brazilian, but Rendon brawls forward.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",37,"Rendon continues to attack against the fence, prompting Pereira to shoot for a takedown.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",38,"Rendon stuffs it and transitions to the back, fishing for a rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",39,"Pereira does a good job defending the hands and she survives to the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",40,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Rendon Brian Knapp scores the round: 10-9 Rendon Mike Pendleton scores the round: 10-9 Rendon Round 3 Rendon with a lead leg kick early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",41,"A solid left from Pereira backs up the Mexican.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",42,"They trade punches and Pereira shoots for a takedown, which suggests she felt the shot from her foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",43,"Rendon defends and they separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",44,"Pereira shoots wildly and Rendon eludes the attempt with ease.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",45,"Rendon is winging overhands, trying to close distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",46,"A right connects for the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",47,"Seh's on her bicycle with Rendon in pursuit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",48,"Rendon with a jab and then avoids the counter from her foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",49,"Rendon ducks oner a punch and gets in on the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",50,"Pereira is able to extract herself quickly and get back to range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",51,"Perira continues to circle away as the fight winds down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",52,"Rendon is lunging forward attempt to close the distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",53,"She finally is able to push Pereira into the fence, but the Brazilian shoves her adversary away.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",54,"Rendon closes the distance again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",55,"Rendon turns up the heat late in the round and lands a few blows of consequence before the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",56,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Rendon (30-27 Rendon) Brian Knapp scores the round: 10-9 Rendon (29-28 Rendon) Mike Pendleton scores the round: 10-9 Rendon (29-28 Rendon) The Official Result Montserrat Rendon def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lopes-silva-13-09-2025"
"Alice Pereira (136) vs. Montserrat Rendon (136)",57,"Alice Pereira via Split Decision (28-29, 29-28, 30-27) R3 5:00",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",1,"Alden Coria (126) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",2,"Alessandro Costa (125.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Costa (-450); Coria (+350) Round 1 Dan Miragliotta is the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",3,"Coria opens up with a leg kick and Costa answers. coria with an inside leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",4,"Costa kicks the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",5,"Coria is switching stances in the early going.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",6,"A jab lands for the Houston native.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",7,"A slick 1-2 from Coria tags Costa, who sahkes it off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",8,"Coria moves in and out with a jab, then blocks a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",9,"Costa finds an opening and alnds an overhand. coria continues to work behind hhis jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",10,"Costa whiffs on an overhand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",11,"Coria follows a jab by just missing on a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",12,"A counter left connects for Coria, who follows with a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",13,"Costa is winging power punches, and he lands a glancing overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",14,"Coria attacks the lead leg of his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",15,"Costa attacks the body with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",16,"Costa catches Coria with a combination.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",17,"Coria lands a body kick and then a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",18,"Costa blocks a head kick but it smacks off the forearms.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",19,"Coria extends a combo and lands multiple punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",20,"Costa looks for a takedown late in the round but Coria keeps his footing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",21,"Coria blocks a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",22,"Sherdog Scores Tristen Critchfield scores the round: 10-9 Coria Brian Knapp scores the round: 10-9 Coria Mike Pendleton scores the round: 10-9 Coria Round 2 They trade jabs early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",23,"They crash into the clinch and Coria takes his man down when Costa jumps into his arms.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",24,"Coria is inside the Brazilian's guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",25,"Costa is active from his back, throwing his legs up and looking for submissions.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",26,"Coria finds an opening and drops a couple heavy elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",27,"Costa pushes off the fence with his legs and Coria is forced to defend a leg lock.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",28,"Costa scrambles to his feet and Coria shoves him into the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",29,"Costa is threatening with a kimura with his back to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",30,"Coria lifts Costa and briefly sets him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",31,"Costa rolls and transitions to the back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",32,"Moments later he suplexes the newcomer to the mat while maintaining back control, secures a body triangle and looks to find openings for a rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",33,"Costa is working on a neck crank now.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",34,"Coria is able to turn and scramble back into top position, where he drops an elbow with a minute to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",35,"Coria finds room for another elbow, then stands over his opponent before diving back in with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
"Alden Coria (126) vs. Alessandro Costa (125.5)",36,"Another elbow lands from top position for Coria, who has recovered to finish the round strong.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lopes-silva-13-09-2025"
