"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",15,"Kline pokes and prods with an effective jab, setting up short combos and the occasional right hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",16,"One such blow briefly wobbles Martinez' legs, but she is able to shake it out and push out a front kick to the chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",17,"Her head is snapped back by punches from ""The Archangel,"" and she retaliates with a high kick that bangs into the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",18,"Kline digs a kick to the body and ducks away from the counters, and she recklessly bowls her way in and gets tagged with a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",19,"Martinez sits down in a pair of power punches, and Kline rolls with them and continues pressing forward.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",20,"Martinez bounces off the wall, and Kline is right in her face with jab after sharp jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",21,"Martinez gets off a partial low kick, and she whiffs on the punch offering after it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",22,"Martinez pushes out with a side kick, and the moment Kline grabs it, she extends her leg to jam her foot in Kline's face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",23,"Kline shrugs it off and swings her way forward, getting off two punches and fighting off a trip as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Kline Dayne Fox scores the round: 10-9 Kline Tristen Critchfield scores the round: 10-9 Kline Round 2 The pace is not overly intense to get started in the second stanza, with Kline coming out of her corner to serve as the initial aggressor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",25,"She uses kicks to work her way in, potshotting the Mexican woman until rushing forward to tie her up or perhaps pursue a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",26,"When Kline jams Martinez up against the wall, Kline delivers a solid number of knees to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",27,"Martinez splits and eats an uppercut on the way out, and both women let their hands fly in a fast exchange.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",28,"Martinez boots Kline upside the head, and Kline no-sells it completely and chips at the welted leg of her opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",29,"Both women switch stances, and Kline gets behind her jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",30,"Kline uses her jab to meander forward, catching a kick to lob a right hand over the top that misses the mark by a matter of inches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",31,"She slips and rips a few times, targeting the head and body indiscriminately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",32,"Martinez throws hard, even clipping Kline with a clean left hand, and she decides to put more oomph behind her shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",33,"Kline eats a hard overhand right working her way in, where she takes some of the sting out of those blows by not giving Martinez any space to toss them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",34,"Martinez fights with all her might to break out of the clinch, succeeding and following with a rifling left hand down the pipe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",35,"Kline swings back with a vengeance, and Martinez turns her head either direction to sway just enough away from them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",36,"Kline knows that Martinez will keep throwing kicks, and she takes advantage of one and hunts for a trip after a single-leg takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",37,"Martinez hops to put her back to the wall, and the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",38,"Sherdog Scores Jay Pettry scores the round: 10-9 Kline Dayne Fox scores the round: 10-9 Kline Tristen Critchfield scores the round: 10-9 Kline Round 3 The strawweights meet in the center of the cage, not touching gloves but instead getting right to business.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",39,"Kline surges forward behind a head kick, driving Martinez back with a subsequent flurry of fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",40,"Martinez dips back and scoops a shovel uppercut to the body.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",41,"Kline takes a moment before probing back out with her jab, and Martinez is a flamethrower with her fists flying every counter opportunity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",42,"Kline chases Martinez around, steps in with a knee to the body and recoils it when Martinez snatches it in the air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",43,"Kline bends over and lets loose a big left hand, and she is able to get in on Martinez a second time before any counter is aimed her way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",44,"They punch at the same time, and Kline has her foot on the gas.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",45,"Commentator Laura Sanko suggests that as Kline is advancing and landing body shots, it would be in her best interest to go high with a lead-leg kick.As if Kline was listening, ""The Archangel"" releases a devastating head kick that smashes square into the jaw, and Martinez goes down in a crumpled heap.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",46,"Kline is not finished yet, and she lords over the fallen woman and bludgeons her with a stream of fiery fists until Neely has no choice but to wave things off.The crowd goes nuts, elated that this otherwise straightforward strawweight kickboxing tilt ended so gloriously violent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",47,"Just like that, Kline is most likely going to find a number next to her name come Monday.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",48,"She just opened one heck of a birthday present.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",49,"The Official Result Fatima Kline def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-lewis-teixeira-12-06-2025"
"Fatima Kline (115.5) vs. Melissa Martinez (116)",50,"Melissa Martinez R3 2:36 via TKO (Head Kick and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","2:36","Round 3","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",1,"Mitch Ramirez (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",2,"Mike Davis (155.25) BETTING PREVIEW | SCOUTING REPORT | ODDS: Davis (-1000); Ramirez (+650) Round 1 Depending on your book of choice, this lightweight match had either the greatest betting disparity of any bout tonight, or it is second place only to Kline, who ranged from -950 to -1500.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",3,"When the dust settles, one of the two men will have lost two in a row for the first time.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",4,"Nevertheless, massive underdog Ramirez (8-2, 0-1 UFC) is ready to put Davis (11-3, 4-2 UFC) on that losing streak.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",5,"Finish rates of 82% and 87%, respectively, mean that referee Justin Brown should be ready to intervene at a moment's notice.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",6,"The lightweights touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",7,"Davis rushes forward behind his jab, and Ramirez knocks him back with a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",8,"Ramirez is swinging for the bleachers, and Davis ducks it, grabs hold of Ramirez from behind and nearly sets up standing guillotine choke as they scramble.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",9,"Ramirez breaks out of it, and he lets fly a number of quick kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",10,"Davis wants to implement his wrestling, and he snatches up a single-leg takedown and lifts ""The Fight Stalker"" in the air and slams him down to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",11,"A discombobulated Ramirez allows Davis to take his back when he turns to his knees, and Davis wraps his right arm under the chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",12,"There is only one arm on the rear-naked choke, with Ramirez keeping two-on-one wrist control on the other.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",13,"Ramirez gets out of the choke and showboats, signaling the heavy metal horns while sticking his tongue out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",14,"Thankfully for the former inmate that walked out to ""Folsom Prison Blues,"" he does not have a ""Hello Japan"" moment as Davis cannot resecure the choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",15,"""Beast Boy"" locks down the body triangle, but he is unable to get off much more meaningful offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",16,"Ramirez sits up, and Davis clubs him in the back of the head and neck illegally.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",17,"As Brown mentions that he needs to keep it clean, Davis wraps the choke arm under the chin again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",18,"He tries a few times to complete the RNC, and Ramirez is wise to it every time by hand-fighting the right limb each time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",19,"Ramirez turns to a knee and spikes Davis on his faceâthis is not legal eitherâand Davis one-arm chokes his opponent until the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Davis Dayne Fox scores the round: 10-9 Davis Tristen Critchfield scores the round: 10-9 Davis Round 2 Ramirez is the aggressor this round, shooting for a double-leg takedown 10 seconds in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",21,"When Davis stuffs it, Ramirez drills a knee square in his chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",22,"Davis stands, cage wall behind him, and Ramirez lays into him with a damaging flurry of fists that buckle his knees.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",23,"Ramirez backs off and cracks him one last time before resetting, and the two get back to chopping at one another with kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",24,"Davis recoils his leg after taking it hard on the calf, and Ramirez winds up and swings for the moon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",25,"Davis knocks him back with a counter left, and he lets Ramirez plod forward so he can bust him in the chops.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",26,"Ramirez swings and misses, and Davis signals at him to come get some.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",27,"Ramirez obliges with winging punches, and Davis sees most of them coming and has his guard up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",28,"Ramirez presses forward behind a right hand, and he takes a knee on the sternum in the process.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",29,"Ramirez lands on Davis, and Davis snaps his head back with the counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",30,"Davis goes to the body and head as he hurts Ramirez, but Ramirez is tough as can be and is still swinging mercilessly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",31,"Davis is a sniper, digging strikes to the body when not bashing his foe in the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",32,"Ramirez backs off and loads up on a straight left hand, and Davis takes it and three more without flinching.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",33,"""Beast Boy"" channels his inner beast mode and attacks the body several times before rocking Ramirez with head shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",34,"Ramirez shakes out the cobwebs and strikes the front leg, and he has a one-two behind it.Davis punches and kicks the liver, and he leaps at Ramirez with a knee that shakes him to his core.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",35,"Ramirez may be still on his feet, but he is no longer in the fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",36,"Davis unloads on him with a final barrage of power fists, crumpling Ramirez with his body shots and ending him with a right hand on the temple.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",37,"When Ramirez hits the deck, Brown intervenes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",38,"Even spent, Davis found a way to push through his fatigue and get the stoppage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",39,"The Official Result Mike Davis def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-lewis-teixeira-12-06-2025"
"Mitch Ramirez (156) vs. Mike Davis (155.25)",40,"Mitch Ramirez R2 4:08 via TKO (Flying Knee and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","4:08","Round 2","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",1,"Kennedy Nzechukwu (238) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",2,"Valter Walker (244.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Nzechukwu (-210); Walker (+150) Round 1 Having established himself in his new weight classes with two first-round knockouts in two appearances, Nzechukwu (14-5, 8-5 UFC) is ready to start taking bites out of the heavyweight leaderboard.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",3,"In a battle of unorthodox nicknames, ""American Savage"" will try to clean the nose of ""The Clean Monster"" Walker (13-1, 2-1 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",4,"The large gentlemen measuring nearly 13 feet in combined height will receive oversight from a man that can measure up physically in referee Eric McMahon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",5,"A fist bump precedes the action, and one way or another, at least one heavyweight is getting finished tonight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",6,"Is it during this one?",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",7,"Both fighters want to have their foot on the outside, and Walker lumbers forward and runs with his hands down to take the fight down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",8,"Nzechukwu gets blasted by a particularly fierce right hand, and Walker abandons the takedown to clobber him further with a flurry of fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",9,"When Nzechukwu is in a bad way, Walker stops striking, and looks to drag him down to the mat.He sells out to pull Nzechukwu's weight down in a sacrifice throw, but he uses what looks like a flop to the mat to snatch up an inverted heel hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",10,"Nzechukwu's face contorts in agony as his foot or ankle pops from the nasty submission, and he shouts out and taps at the same time to make sure that Walker will let go.He does just that, releasing the grip and standing to jump on top of the cage to celebrate.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",11,"""The Clean Monster"" has just broken the nearly 120-day lull between heavyweight finishes, doing so with a brutal submission where it is surprising that Nzechukwu is able to stand under his own power.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",12,"That is three heel hooks in a row for Walker, putting him in rarified air across major organizations and heavyweights throughout the sport.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
"Kennedy Nzechukwu (238) vs. Valter Walker (244.5)",13,"The Official Result Valter Walker def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-lewis-teixeira-12-06-2025"
